periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510089275;ESTUDIANTE;CC;URBANO;N;OTRO;;302006000019;302006000019;5;5001;110759;ANTIOQUIA;MIXTO;NOCHE;MEDELLIN;NO OFICIAL;INSTITUTO DE EDUCACION FORMAL Y NO FORMAL ALIANZA ACADEMICA Y CIA LTDA;INSTITUTO DE EDUCACION FORMAL Y NO FORMAL ALIANZA ACADEMICA Y CIA LTDA;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;10/12/1991;F;26;58.04232;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;11 A 25 LIBROS;Dos;No;Si;Si;Si;Si;29;185;37;37;41;41
20151;SB11201510030275;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305088002488;305088002488;5;5088;149765;ANTIOQUIA;MIXTO;SABATINA;BELLO;NO OFICIAL;INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS;INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS;S;A-;S;5;5001;5;5088;ANTIOQUIA;ANTIOQUIA;Ninguno;08/11/1996;M;26;61.854244;MEDELLIN;BELLO;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 2;0 A 10 LIBROS;Siete;No;Si;Si;Si;Si;25;208;43;47;47;47
20151;SB11201510033945;ESTUDIANTE;TI;RURAL;;B;ACADÉMICO;405607000476;405607000476;5;5607;142661;ANTIOQUIA;MIXTO;COMPLETA;RETIRO;NO OFICIAL;COLEGIO GIMNASIO VERMONT;COLEGIO GIMNASIO VERMONT;S;B+;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;24/09/1997;M;11;70.781914;MEDELLIN;MEDELLIN;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 6;0 A 10 LIBROS;Cuatro;Si;Si;Si;Si;Si;68;343;85;63;68;70
20151;SB11201510110898;ESTUDIANTE;CC;URBANO;N;OTRO;TÉCNICO/ACADÉMICO;305001019606;305001019606;5;5001;82396;ANTIOQUIA;MIXTO;MAÑANA;MEDELLIN;NO OFICIAL;INSTITUTO DE EDUCACIÓN COMFENALCO  CONSUELO MONTOYA GIL;INST EDUC COMFENALCO;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;17/10/1984;M;26;54.012627;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;33;167;47;39;29;28
20151;SB11201510090033;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;305615001703;305615001703;5;5615;130070;ANTIOQUIA;MIXTO;SABATINA;RIONEGRO;NO OFICIAL;INSTITUCION EDUCATIVA JUAN SEBASTIAN DE CENSA;FUNDACIÓN EDUCATIVA CENSA JUAN SEBASTIAN GUTIERREZ BUSTAMANTE - SEDE PRINCIPAL;S;A-;S;5;5615;5;5615;ANTIOQUIA;ANTIOQUIA;Ninguno;02/03/1991;F;26;53.480736;RIONEGRO;RIONEGRO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;Cuatro;No;Si;Si;No;Si;42;198;49;30;39;44
20151;SB11201510014397;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;305001019681;305001019681;5;5266;126409;ANTIOQUIA;MIXTO;COMPLETA;ENVIGADO;NO OFICIAL;CORPORACION COLEGIO CUMBRES;CORPORACION COLEGIO CUMBRES;S;B1;S;5;5001;5;5266;ANTIOQUIA;ANTIOQUIA;Ninguno;23/04/1998;M;11;73.12188;MEDELLIN;ENVIGADO;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica completa;Educación profesional completa;Estrato 5;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;73;353;82;59;77;70
20151;SB11201510039914;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;305088002488;305088002488;5;5088;149765;ANTIOQUIA;MIXTO;SABATINA;BELLO;NO OFICIAL;INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS;INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS;S;A1;S;5;5001;5;5088;ANTIOQUIA;ANTIOQUIA;Ninguno;23/10/1997;M;26;56.610561;MEDELLIN;BELLO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;Seis;No;Si;Si;Si;Si;46;248;49;48;55;50
20151;SB11201510084928;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;305088002488;305088002488;5;5088;149765;ANTIOQUIA;MIXTO;SABATINA;BELLO;NO OFICIAL;INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS;INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS;S;A-;S;5;5001;5;5088;ANTIOQUIA;ANTIOQUIA;Ninguno;03/05/1999;F;26;58.278065;MEDELLIN;BELLO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;No sabe;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;22;200;47;49;46;41
20151;SB11201510015688;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;305001000077;305001000077;5;5001;106120;ANTIOQUIA;MIXTO;COMPLETA;MEDELLIN;NO OFICIAL;EL NUEVO COL THE NEW SCHOOL;EL NUEVO COL THE NEW SCHOOL;S;A2;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;17/02/1998;M;11;86.20417;MEDELLIN;MEDELLIN;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Postgrado;Postgrado;Estrato 6;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;51;283;68;54;58;60
20151;SB11201510073699;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;12/08/1981;F;26;53.242779;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Primaria completa;No sabe;Estrato 2;0 A 10 LIBROS;Cinco;No;Si;Si;Si;Si;45;233;47;48;41;52
20151;SB11201510109828;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024505;305001024505;5;5001;79533;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;CENCAL;CENCAL;S;A1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;03/04/1993;M;26;45.955284;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Uno;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 1;11 A 25 LIBROS;Tres;No;No;No;Si;Si;32;206;49;47;45;38
20151;SB11201510077444;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;105045000148;105045000148;5;5045;43273;ANTIOQUIA;MIXTO;NOCHE;APARTADO;OFICIAL;I.E. JOSE CELESTINO MUTIS;COLEGIO JOSE CELESTINO MUTIS;S;A1;S;5;5045;5;5045;ANTIOQUIA;ANTIOQUIA;Ninguno;30/01/1993;M;26;59.115269;APARTADO;APARTADO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica incompleta;Técnica o tecnológica completa;Estrato 2;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;63;316;50;61;61;72
20151;SB11201510045106;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;105088003175;105088003175;5;5088;66506;ANTIOQUIA;MIXTO;MAÑANA;BELLO;OFICIAL;I.E. DE TRABAJO SAN JOSE;I.E.  DE TRABAJO SAN JOSE - SEDE PRINCIPAL;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;08/09/1994;M;26;41.02029;MEDELLIN;MEDELLIN;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Primaria completa;No sabe;Estrato 1;0 A 10 LIBROS;Tres;No;No;No;No;No;42;217;43;46;43;43
20151;SB11201510101652;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;14/02/1979;F;26;50.557106;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Ninguno;Estrato 1;0 A 10 LIBROS;Cinco;No;Si;Si;Si;Si;48;247;49;48;49;53
20151;SB11201510096289;ESTUDIANTE;CC;URBANO;;A;TÉCNICO/ACADÉMICO;305001021821;305001021821;5;5001;135467;ANTIOQUIA;MIXTO;MAÑANA;MEDELLIN;NO OFICIAL;COL GENTE UNIDA JOVENES POR LA PAZ-SANTO DOMINGO;COL GENTE UNIDA JOVENES POR LA PAZ-SANTO DOMINGO;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;12/01/1994;F;11;45.245163;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Seis;No;Si;No;Si;No;34;210;45;44;39;50
20151;SB11201510014389;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;305001019681;305001019681;5;5266;126409;ANTIOQUIA;MIXTO;COMPLETA;ENVIGADO;NO OFICIAL;CORPORACION COLEGIO CUMBRES;CORPORACION COLEGIO CUMBRES;S;B+;S;5;5001;5;5266;ANTIOQUIA;ANTIOQUIA;Ninguno;22/11/1997;M;11;84.956535;MEDELLIN;ENVIGADO;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 5;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;81;395;95;66;77;87
20151;SB11201510033933;ESTUDIANTE;TI;RURAL;;B;ACADÉMICO;405607000476;405607000476;5;5607;142661;ANTIOQUIA;MIXTO;COMPLETA;RETIRO;NO OFICIAL;COLEGIO GIMNASIO VERMONT;COLEGIO GIMNASIO VERMONT;S;B1;S;5;5001;5;5266;ANTIOQUIA;ANTIOQUIA;Otro grupo étnico minoritario;16/09/1997;M;11;69.50518;MEDELLIN;ENVIGADO;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 5;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;53;240;74;46;53;31
20151;SB11201510046815;ESTUDIANTE;CR;URBANO;N;A;ACADÉMICO;105088003175;105088003175;5;5088;66506;ANTIOQUIA;MIXTO;MAÑANA;BELLO;OFICIAL;I.E. DE TRABAJO SAN JOSE;I.E.  DE TRABAJO SAN JOSE - SEDE PRINCIPAL;S;A1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;07/12/1996;M;26;50.146397;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Técnica o tecnológica completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;56;308;49;60;62;73
20151;SB11201510095616;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;305697000599;305697000599;5;5697;155671;ANTIOQUIA;MIXTO;TARDE;SANTUARIO;NO OFICIAL;INSTITUTO IBEROLATINO DE EDUCACIÓN SAS INIDE;INSTITUTO IBEROLATINO DE EDUCACIÓN SAS INIDE - SEDE PRINCIPAL;S;A-;S;5;5615;5;5697;ANTIOQUIA;ANTIOQUIA;Ninguno;03/01/1998;F;26;46.209507;RIONEGRO;SANTUARIO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Cinco;No;No;No;Si;Si;28;196;41;44;47;37
20151;SB11201510111674;ESTUDIANTE;CC;URBANO;;OTRO;ACADÉMICO;305001025576;305001025576;5;5001;136192;ANTIOQUIA;MIXTO;TARDE;MEDELLIN;NO OFICIAL;INST EDUC JUAN SEBASTIAN DE CENSA;INST EDUC JUAN SEBASTIAN DE CENSA;S;A1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;11/02/1996;M;26;58.550224;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;No sabe;Estrato 2;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;39;236;49;57;50;42
20151;SB11201510090118;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;105088001512;105088001512;5;5088;33001;ANTIOQUIA;MIXTO;NOCHE;BELLO;OFICIAL;I.E. JORGE ELIECER GAITAN;LIC NOCT JORGE ELIECER GAITAN AYALA;S;A-;S;5;5001;5;5088;ANTIOQUIA;ANTIOQUIA;Ninguno;20/01/1996;M;26;55.696758;MEDELLIN;BELLO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;Tres;Si;Si;Si;Si;Si;41;202;45;41;45;33
20151;SB11201510096745;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;07/04/1981;M;26;47.863338;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Tres;No;Si;No;Si;No;34;189;47;41;39;34
20151;SB11201510083516;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;07/03/1976;M;26;47.308319;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Uno;Primaria completa;Técnica o tecnológica completa;Estrato 2;0 A 10 LIBROS;Una;No;No;Si;No;Si;39;185;35;37;39;34
20151;SB11201510050916;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;21/07/1994;M;26;62.746292;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;43;223;35;44;47;48
20151;SB11201510022406;ESTUDIANTE;CC;RURAL;S;B;ACADÉMICO;305001003688;305001003688;5;5266;182;ANTIOQUIA;MIXTO;COMPLETA;ENVIGADO;NO OFICIAL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;S;B+;S;5;5001;5;5266;ANTIOQUIA;ANTIOQUIA;Ninguno;24/06/1996;M;11;77.08564;MEDELLIN;ENVIGADO;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;69;354;90;68;72;68
20151;SB11201510077456;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;105045000148;105045000148;5;5045;43273;ANTIOQUIA;MIXTO;NOCHE;APARTADO;OFICIAL;I.E. JOSE CELESTINO MUTIS;COLEGIO JOSE CELESTINO MUTIS;S;A-;S;5;5045;5;5045;ANTIOQUIA;ANTIOQUIA;Ninguno;17/07/1996;F;26;41.075264;APARTADO;APARTADO;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Siete;No;No;No;Si;Si;43;208;40;40;41;43
20151;SB11201510098783;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;105001024571;105001024571;5;5001;114330;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL VIDA Y PAZ SEDE CENTRO;COL VIDA Y PAZ SEDE CENTRO;S;A1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;10/09/1987;M;26;48.081554;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria incompleta;Ninguno;Estrato 2;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;36;196;53;40;45;31
20151;SB11201510047811;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;305376000741;305376000741;5;5376;133488;ANTIOQUIA;MIXTO;SABATINA;LA CEJA;NO OFICIAL;POLITECNICO INTERAMERICANO;POLITECNICO INTERAMERICANO - SEDE PRINCIPAL;S;A-;S;5;5615;5;5376;ANTIOQUIA;ANTIOQUIA;Ninguno;13/04/1994;M;26;49.11417;RIONEGRO;LA CEJA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Primaria completa;Primaria completa;Estrato 3;11 A 25 LIBROS;Cuatro;No;Si;Si;No;No;32;165;40;33;29;36
20151;SB11201510097544;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;105129000534;105129000534;5;5129;1503;ANTIOQUIA;MIXTO;NOCHE;CALDAS;OFICIAL;I. E.  PEDRO LUIS ALVAREZ CORREA;LICEO PEDRO LUIS ALVAREZ C;S;A-;S;5;5001;5;5129;ANTIOQUIA;ANTIOQUIA;;30/03/1995;M;26;42.079639;MEDELLIN;CALDAS;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Ninguno;No sabe;Estrato 1;11 A 25 LIBROS;Cuatro;No;No;No;No;Si;41;214;47;33;43;53
20151;SB11201510100719;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;305001025193;305001025193;5;5001;112284;ANTIOQUIA;MIXTO;NOCHE;MEDELLIN;NO OFICIAL;UNION PROFESIONAL PARA LA EDUCACION Y EL TRABAJO UPET;UNION PROFESIONAL PARA LA EDUCACION Y EL TRABAJO UPET;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;20/10/1969;M;26;54.795387;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Primaria completa;Primaria completa;Estrato 2;11 A 25 LIBROS;Dos;No;Si;Si;Si;Si;45;213;42;37;41;48
20151;SB11201510083096;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A-;S;5;5001;5;5088;ANTIOQUIA;ANTIOQUIA;Ninguno;01/09/1988;M;26;42.72728;MEDELLIN;BELLO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;Dos;No;No;No;No;No;29;192;45;49;36;37
20151;SB11201510111363;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;28/10/1984;F;26;51.913624;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;25;222;54;55;51;43
20151;SB11201510096896;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;20/09/1997;M;26;58.441689;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 3;0 A 10 LIBROS;Cinco;No;Si;Si;Si;Si;22;189;45;46;48;33
20151;SB11201510089280;ESTUDIANTE;CR;URBANO;N;OTRO;;302006000019;302006000019;5;5001;110759;ANTIOQUIA;MIXTO;NOCHE;MEDELLIN;NO OFICIAL;INSTITUTO DE EDUCACION FORMAL Y NO FORMAL ALIANZA ACADEMICA Y CIA LTDA;INSTITUTO DE EDUCACION FORMAL Y NO FORMAL ALIANZA ACADEMICA Y CIA LTDA;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;28/05/1996;M;26;59.238453;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;Tres;No;Si;Si;Si;Si;34;225;47;43;52;50
20151;SB11201510066978;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;305001022682;305001022682;5;5001;95869;ANTIOQUIA;MIXTO;MAÑANA;MEDELLIN;NO OFICIAL;STUDIO SISTEMAS AGENCIA CRISTIANA DE SERVICIO Y EDUCACION;STUDIO SISTEMAS AGENCIA CRISTIANA DE SERVICIO Y EDUCACION;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;08/07/1989;F;26;41.923611;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Cuatro;No;No;No;No;No;32;200;37;41;43;45
20151;SB11201510077452;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;105045000148;105045000148;5;5045;43273;ANTIOQUIA;MIXTO;NOCHE;APARTADO;OFICIAL;I.E. JOSE CELESTINO MUTIS;COLEGIO JOSE CELESTINO MUTIS;S;A-;S;5;5045;5;5045;ANTIOQUIA;ANTIOQUIA;Ninguno;11/06/1995;M;26;44.32243;APARTADO;APARTADO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;Si;Si;41;189;30;38;38;37
20151;SB11201510038203;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024505;305001024505;5;5001;79533;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;CENCAL;CENCAL;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;05/01/1982;F;26;45.283657;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria incompleta;Ninguno;Estrato 1;11 A 25 LIBROS;Cinco;No;No;Si;Si;No;42;200;43;36;45;36
20151;SB11201510022310;ESTUDIANTE;CR;RURAL;S;B;ACADÉMICO;305001003688;305001003688;5;5266;182;ANTIOQUIA;MIXTO;COMPLETA;ENVIGADO;NO OFICIAL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;S;B1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;19/12/1996;M;11;72.901855;MEDELLIN;MEDELLIN;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Postgrado;Estrato 5;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;49;327;80;59;79;70
20151;SB11201510017480;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;305001019681;305001019681;5;5266;126409;ANTIOQUIA;MIXTO;COMPLETA;ENVIGADO;NO OFICIAL;CORPORACION COLEGIO CUMBRES;CORPORACION COLEGIO CUMBRES;S;B1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;11/07/1997;F;11;76.147476;MEDELLIN;MEDELLIN;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;73;318;78;53;67;57
20151;SB11201510110776;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024505;305001024505;5;5001;79533;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;CENCAL;CENCAL;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;13/07/1994;F;26;38.667522;MEDELLIN;MEDELLIN;COLOMBIA;NSE1;COLOMBIA;NO;N;Uno;Primaria completa;No sabe;Estrato 2;11 A 25 LIBROS;Cinco;No;No;No;No;No;25;197;40;41;48;43
20151;SB11201510065435;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;205380000050;205380000050;5;5380;191825;ANTIOQUIA;MIXTO;SABATINA;LA ESTRELLA;OFICIAL;I. E. ANA EVA ESCOBAR GONZALEZ;I. E. ANA EVA ESCOBAR;S;A-;S;5;5001;5;5380;ANTIOQUIA;ANTIOQUIA;Ninguno;24/06/1997;F;26;43.899693;MEDELLIN;LA ESTRELLA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;MÁS DE 100 LIBROS;Tres;No;No;No;Si;No;27;172;45;41;32;34
